%26/03/2021 12:04:54
%Laser Wavelength:697[nm]
%Laser Power:5[mW]
%Amplifier Gain:40[dB]
%1-2
%0.0	0.0
%12.0	12.0
%0.2	0.2
%1
%Swipe sulla tensione con onda sinusoidale su un canale, canali rimanenti a 0 V.Chip Q2-2+8
%PD at channel 3: Voltage [V]	Current [mA]	Channel 0 : Voltage [V]	Current [mA]	Channel 0 : Voltage [V]	Current [mA]
+1012.018000	-00.000000	+04.399900	+03.051700	+04.399900	+03.051700
+1048.555000	-00.000000	+04.599800	+03.173800	+04.599800	+03.173800
+1088.241000	-00.000000	+04.799900	+03.295800	+04.799900	+03.295800
+1134.678000	-00.000000	+04.999900	+03.458600	+04.999900	+03.458600
+1180.688000	-00.000000	+05.199900	+03.580700	+05.199900	+03.580700
+1238.282000	-00.000000	+05.399800	+03.702700	+05.399800	+03.702700
+1284.512000	-00.000000	+05.599900	+03.865500	+05.599900	+03.824800
+1333.866000	-00.000000	+05.799900	+03.987600	+05.799900	+03.987600
+1387.481000	-00.000000	+05.999900	+04.109700	+05.999900	+04.109700
+1449.812000	-00.000000	+06.199800	+04.231700	+06.199800	+04.231700
+1503.842000	-00.000000	+06.400000	+04.394500	+06.400000	+04.353800
+1564.183000	-00.000000	+06.599900	+04.516600	+06.599900	+04.516600
+1620.960000	-00.000000	+06.799900	+04.638600	+06.799900	+04.638600
+1672.109000	-00.000000	+06.999800	+04.760700	+06.999800	+04.760700
+1747.832000	-00.000000	+07.200000	+04.882800	+07.200000	+04.882800
+1814.069000	-00.000000	+07.399900	+05.004800	+07.399900	+05.004800
+1881.063000	-00.000000	+07.599900	+05.126900	+07.599900	+05.126900
+1945.323000	-00.000000	+07.799800	+05.208300	+07.799800	+05.249000
+2018.983000	-00.000000	+08.000000	+05.371000	+08.000000	+05.330400
+2100.955000	-00.000000	+08.199900	+05.493100	+08.199900	+05.452400
+2163.421000	-00.000000	+08.399900	+05.615200	+08.399900	+05.615200
+2236.982000	-00.000000	+08.599800	+05.737300	+08.599800	+05.696600
+2313.828000	-00.000000	+08.800000	+05.859300	+08.800000	+05.818600
+2380.493000	-00.000000	+08.999900	+05.981400	+08.999900	+05.981400
+2442.286000	-00.000000	+09.199900	+06.103500	+09.199900	+06.062800
+2499.991000	-00.000000	+09.399800	+06.225500	+09.399800	+06.225500
+2548.967000	-00.000000	+09.600000	+06.306900	+09.600000	+06.347600
+2588.910000	-00.000000	+09.799900	+06.469700	+09.799900	+06.469700
+2653.023000	-00.000000	+09.999900	+06.591700	+09.999900	+06.551100
+2707.187000	-00.000000	+10.199800	+06.713800	+10.199800	+06.673100
+2737.278000	-00.000000	+10.399900	+06.795200	+10.399900	+06.795200
+2772.875000	-00.000000	+10.599900	+06.917300	+10.599900	+06.917300
+2801.453000	-00.000000	+10.799900	+06.998600	+10.799900	+06.998600
+2809.949000	-00.000000	+10.999800	+07.120700	+10.999800	+07.080000
+2811.451000	-00.000000	+11.199900	+07.202100	+11.199900	+07.242800
+2864.272000	-00.000000	+11.399900	+07.324200	+11.399900	+07.324200
+2900.467000	-00.000000	+11.599900	+07.446200	+11.599900	+07.446200
+2909.488000	-00.000000	+11.799800	+07.527600	+11.799800	+07.527600
+2921.598000	-00.000000	+12.000000	+07.690400	+12.000000	+07.649700
+2899.966000	-00.000000	+11.799800	+07.568300	+11.799800	+07.527600
+2902.762000	-00.000000	+11.599900	+07.446200	+11.599900	+07.446200
+2878.249000	-00.000000	+11.399900	+07.324200	+11.399900	+07.324200
+2872.658000	-00.000000	+11.199900	+07.242800	+11.199900	+07.202100
+2807.801000	-00.000000	+10.999800	+07.080000	+10.999800	+07.080000
+2798.108000	-00.000000	+10.799900	+06.998600	+10.799900	+06.998600
+2793.200000	-00.000000	+10.599900	+06.917300	+10.599900	+06.876600
+2742.015000	-00.000000	+10.399900	+06.795200	+10.399900	+06.795200
+2677.792000	-00.000000	+10.199800	+06.673100	+10.199800	+06.673100
+2626.325000	-00.000000	+09.999900	+06.551100	+09.999900	+06.591700
+2577.313000	-00.000000	+09.799900	+06.469700	+09.799900	+06.469700
+2535.246000	-00.000000	+09.600000	+06.306900	+09.600000	+06.306900
+2488.247000	-00.000000	+09.399800	+06.184800	+09.399800	+06.184800
+2434.352000	-00.000000	+09.199900	+06.103500	+09.199900	+06.062800
+2374.792000	-00.000000	+08.999900	+05.981400	+08.999900	+05.940700
+2324.912000	-00.000000	+08.800000	+05.818600	+08.800000	+05.859300
+2263.570000	-00.000000	+08.599800	+05.696600	+08.599800	+05.737300
+2203.998000	-00.000000	+08.399900	+05.615200	+08.399900	+05.574500
+2137.040000	-00.000000	+08.199900	+05.452400	+08.199900	+05.493100
+2065.493000	-00.000000	+08.000000	+05.330400	+08.000000	+05.330400
+1998.413000	-00.000000	+07.799800	+05.208300	+07.799800	+05.208300
+1933.665000	-00.000000	+07.599900	+05.126900	+07.599900	+05.126900
+1864.827000	-00.000000	+07.399900	+05.004800	+07.399900	+05.004800
+1791.144000	-00.000000	+07.200000	+04.882800	+07.200000	+04.882800
+1728.751000	-00.000000	+06.999800	+04.760700	+06.999800	+04.720000
+1663.198000	-00.000000	+06.799900	+04.638600	+06.799900	+04.597900
+1593.982000	-00.000000	+06.599900	+04.475900	+06.599900	+04.516600
+1529.832000	-00.000000	+06.400000	+04.353800	+06.400000	+04.394500
+1469.918000	-00.000000	+06.199800	+04.231700	+06.199800	+04.231700
+1412.299000	-00.000000	+05.999900	+04.109700	+05.999900	+04.109700
+1359.868000	-00.000000	+05.799900	+03.987600	+05.799900	+03.946900
+1303.970000	-00.000000	+05.599900	+03.824800	+05.599900	+03.824800
+1250.148000	-00.000000	+05.399800	+03.702700	+05.399800	+03.702700
+1201.721000	-00.000000	+05.199900	+03.540000	+05.199900	+03.540000
+1154.735000	-00.000000	+04.999900	+03.458600	+04.999900	+03.458600
+1106.735000	+00.040600	+04.799900	+03.295800	+04.799900	+03.336500
+1062.874000	-00.000000	+04.599800	+03.173800	+04.599800	+03.173800
+1024.616000	-00.000000	+04.399900	+03.051700	+04.399900	+03.011000
+983.416000	-00.000000	+04.199900	+02.888900	+04.199900	+02.888900
+947.539000	-00.000000	+03.999900	+02.766900	+03.999900	+02.766900
+912.320000	-00.000000	+03.799800	+02.604100	+03.799800	+02.604100
+878.835000	+00.040600	+03.599900	+02.482000	+03.599900	+02.482000
+847.438000	-00.000000	+03.399900	+02.319300	+03.399900	+02.319300
+822.144000	-00.000000	+03.199900	+02.197200	+03.199900	+02.197200
+794.409000	-00.000000	+02.999800	+02.034500	+02.999800	+02.075100
+772.265000	-00.000000	+02.799900	+01.912400	+02.799900	+01.912400
+750.841000	-00.000000	+02.599900	+01.790300	+02.599900	+01.790300
+731.150000	-00.000000	+02.399900	+01.668200	+02.399900	+01.668200
+714.597000	-00.000000	+02.199800	+01.546200	+02.199800	+01.546200
+699.155000	-00.000000	+01.999900	+01.383400	+01.999900	+01.383400
+685.116000	-00.000000	+01.799900	+01.261300	+01.799900	+01.261300
+674.020000	-00.000000	+01.599900	+01.098600	+01.599900	+01.098600
+660.958000	-00.000000	+01.399800	+00.935800	+01.399800	+00.935800
+652.986000	-00.000000	+01.199900	+00.813800	+01.199900	+00.813800
+644.905000	-00.000000	+00.999900	+00.651000	+00.999900	+00.651000
+639.631000	-00.000000	+00.799900	+00.488200	+00.799900	+00.488200
+635.334000	-00.000000	+00.599800	+00.366200	+00.599800	+00.366200
+630.110000	-00.000000	+00.399900	+00.244100	+00.399900	+00.244100
+629.011000	-00.000000	+00.199900	+00.081300	+00.199900	+00.081300
+627.082000	-00.000000	+00.000000	-00.040600	+00.000000	-00.040600
+628.132000	-00.000000	+00.199900	+00.081300	+00.199900	+00.081300
+628.083000	-00.000000	+00.399900	+00.244100	+00.399900	+00.244100
+634.211000	-00.000000	+00.599800	+00.366200	+00.599800	+00.406900
+640.144000	-00.000000	+00.799900	+00.528900	+00.799900	+00.528900
+646.675000	-00.000000	+00.999900	+00.691700	+00.999900	+00.651000
+656.514000	-00.000000	+01.199900	+00.773100	+01.199900	+00.813800
+666.256000	-00.000000	+01.399800	+00.976500	+01.399800	+00.976500
+677.963000	-00.000000	+01.599900	+01.098600	+01.599900	+01.098600
+690.561000	-00.000000	+01.799900	+01.220700	+01.799900	+01.220700
+706.479000	-00.000000	+01.999900	+01.383400	+01.999900	+01.383400
+723.643000	-00.000000	+02.199800	+01.505500	+02.199800	+01.546200
+742.735000	-00.000000	+02.399900	+01.668200	+02.399900	+01.668200
+764.623000	-00.000000	+02.599900	+01.749600	+02.599900	+01.749600
+786.047000	-00.000000	+02.799900	+01.912400	+02.799900	+01.912400
+810.999000	-00.000000	+02.999800	+02.034500	+02.999800	+02.034500
+837.721000	-00.000000	+03.199900	+02.197200	+03.199900	+02.197200
+865.029000	-00.000000	+03.399900	+02.360000	+03.399900	+02.360000
+898.257000	-00.000000	+03.599900	+02.482000	+03.599900	+02.482000
+927.580000	-00.000000	+03.799800	+02.604100	+03.799800	+02.604100
+961.687000	-00.000000	+03.999900	+02.766900	+03.999900	+02.766900
+996.332000	-00.000000	+04.199900	+02.888900	+04.199900	+02.888900
+1032.710000	-00.000000	+04.399900	+03.051700	+04.399900	+03.011000
+1074.044000	-00.000000	+04.599800	+03.133100	+04.599800	+03.173800
+1115.134000	-00.000000	+04.799900	+03.295800	+04.799900	+03.295800
+1157.421000	-00.000000	+04.999900	+03.458600	+04.999900	+03.458600
+1202.466000	-00.000000	+05.199900	+03.580700	+05.199900	+03.540000
+1252.565000	-00.000000	+05.399800	+03.662100	+05.399800	+03.662100
+1303.336000	-00.000000	+05.599900	+03.824800	+05.599900	+03.865500
+1354.436000	-00.000000	+05.799900	+03.946900	+05.799900	+03.987600
+1407.270000	-00.000000	+05.999900	+04.109700	+05.999900	+04.109700
+1460.518000	-00.000000	+06.199800	+04.231700	+06.199800	+04.231700
+1518.662000	-00.000000	+06.400000	+04.353800	+06.400000	+04.353800
+1579.003000	-00.000000	+06.599900	+04.516600	+06.599900	+04.475900
+1641.420000	-00.000000	+06.799900	+04.638600	+06.799900	+04.597900
+1701.016000	-00.000000	+06.999800	+04.760700	+06.999800	+04.760700
+1769.329000	-00.000000	+07.200000	+04.882800	+07.200000	+04.882800
+1829.939000	-00.000000	+07.399900	+05.004800	+07.399900	+05.004800
+1892.587000	-00.000000	+07.599900	+05.126900	+07.599900	+05.126900
+1961.132000	-00.000000	+07.799800	+05.208300	+07.799800	+05.208300
+2024.451000	+00.040600	+08.000000	+05.330400	+08.000000	+05.371000
+2089.834000	-00.000000	+08.199900	+05.493100	+08.199900	+05.452400
+2157.805000	-00.000000	+08.399900	+05.574500	+08.399900	+05.574500
+2225.593000	-00.000000	+08.599800	+05.696600	+08.599800	+05.696600
+2289.645000	-00.000000	+08.800000	+05.859300	+08.800000	+05.859300
+2340.452000	-00.000000	+08.999900	+05.940700	+08.999900	+05.940700
+2396.069000	-00.000000	+09.199900	+06.062800	+09.199900	+06.062800
+2455.715000	-00.000000	+09.399800	+06.184800	+09.399800	+06.184800
+2528.507000	-00.000000	+09.600000	+06.306900	+09.600000	+06.306900
+2590.277000	-00.000000	+09.799900	+06.429000	+09.799900	+06.429000
+2648.457000	-00.000000	+09.999900	+06.551100	+09.999900	+06.551100
+2723.911000	-00.000000	+10.199800	+06.632400	+10.199800	+06.673100
+2758.776000	-00.000000	+10.399900	+06.754500	+10.399900	+06.754500
+2805.225000	-00.000000	+10.599900	+06.917300	+10.599900	+06.917300
+2831.031000	-00.000000	+10.799900	+06.998600	+10.799900	+06.958000
+2838.063000	-00.000000	+10.999800	+07.120700	+10.999800	+07.080000
+2846.559000	-00.000000	+11.199900	+07.202100	+11.199900	+07.202100
+2879.849000	-00.000000	+11.399900	+07.324200	+11.399900	+07.283500
+2899.710000	-00.000000	+11.599900	+07.446200	+11.599900	+07.405500
+2942.790000	-00.000000	+11.799800	+07.527600	+11.799800	+07.527600
+2935.380000	-00.000000	+12.000000	+07.649700	+12.000000	+07.649700
+2920.609000	-00.000000	+11.799800	+07.568300	+11.799800	+07.527600
+2899.429000	-00.000000	+11.599900	+07.446200	+11.599900	+07.405500
+2873.879000	-00.000000	+11.399900	+07.324200	+11.399900	+07.324200
+2852.467000	-00.000000	+11.199900	+07.202100	+11.199900	+07.202100
+2819.922000	-00.000000	+10.999800	+07.080000	+10.999800	+07.080000
+2793.725000	-00.000000	+10.799900	+06.958000	+10.799900	+06.958000
+2747.130000	-00.000000	+10.599900	+06.917300	+10.599900	+06.917300
+2703.476000	-00.000000	+10.399900	+06.754500	+10.399900	+06.795200
+2677.596000	-00.000000	+10.199800	+06.632400	+10.199800	+06.673100
+2638.911000	-00.000000	+09.999900	+06.551100	+09.999900	+06.551100
+2588.348000	-00.000000	+09.799900	+06.429000	+09.799900	+06.429000
+2519.388000	-00.000000	+09.600000	+06.306900	+09.600000	+06.306900
+2443.141000	-00.000000	+09.399800	+06.184800	+09.399800	+06.184800
+2394.116000	-00.000000	+09.199900	+06.062800	+09.199900	+06.062800
+2316.648000	-00.000000	+08.999900	+05.940700	+08.999900	+05.940700
+2213.044000	-00.000000	+08.800000	+05.818600	+08.800000	+05.818600
+2192.376000	-00.000000	+08.599800	+05.696600	+08.599800	+05.696600
+2140.739000	-00.000000	+08.399900	+05.574500	+08.399900	+05.574500
+2082.229000	-00.000000	+08.199900	+05.452400	+08.199900	+05.452400
+1899.509000	-00.000000	+08.000000	+05.330400	+08.000000	+05.330400
+1959.520000	-00.000000	+07.799800	+05.208300	+07.799800	+05.208300
+1898.251000	-00.000000	+07.599900	+05.126900	+07.599900	+05.126900
+1837.532000	-00.000000	+07.399900	+05.004800	+07.399900	+05.004800
+1774.981000	-00.000000	+07.200000	+04.842100	+07.200000	+04.882800
+1710.050000	-00.000000	+06.999800	+04.760700	+06.999800	+04.720000
+1648.598000	-00.000000	+06.799900	+04.597900	+06.799900	+04.597900
+1586.132000	-00.000000	+06.599900	+04.475900	+06.599900	+04.475900
+1527.305000	-00.000000	+06.400000	+04.353800	+06.400000	+04.353800
+1470.406000	-00.000000	+06.199800	+04.231700	+06.199800	+04.191000
+1411.847000	-00.000000	+05.999900	+04.069000	+05.999900	+04.069000
+1355.461000	+00.040600	+05.799900	+03.946900	+05.799900	+03.946900
+1300.162000	-00.000000	+05.599900	+03.824800	+05.599900	+03.824800
+1247.206000	-00.000000	+05.399800	+03.702700	+05.399800	+03.662100
+1195.215000	-00.000000	+05.199900	+03.540000	+05.199900	+03.580700
+1146.263000	-00.000000	+04.999900	+03.458600	+04.999900	+03.458600
+1101.706000	-00.000000	+04.799900	+03.295800	+04.799900	+03.295800
+1061.043000	-00.000000	+04.599800	+03.133100	+04.599800	+03.173800
+1021.015000	-00.000000	+04.399900	+03.011000	+04.399900	+03.011000
+983.123000	-00.000000	+04.199900	+02.888900	+04.199900	+02.888900
+949.712000	-00.000000	+03.999900	+02.726200	+03.999900	+02.766900
+915.885000	-00.000000	+03.799800	+02.644800	+03.799800	+02.644800
+887.613000	-00.000000	+03.599900	+02.441400	+03.599900	+02.441400
+855.885000	-00.000000	+03.399900	+02.319300	+03.399900	+02.319300
+829.408000	-00.000000	+03.199900	+02.156500	+03.199900	+02.197200
+803.845000	-00.000000	+02.999800	+02.034500	+02.999800	+02.034500
+779.040000	-00.000000	+02.799900	+01.912400	+02.799900	+01.912400
+758.153000	+00.040600	+02.599900	+01.749600	+02.599900	+01.749600
+738.377000	-00.000000	+02.399900	+01.668200	+02.399900	+01.627600
+718.601000	-00.000000	+02.199800	+01.546200	+02.199800	+01.505500
+702.341000	+00.040600	+01.999900	+01.383400	+01.999900	+01.383400
+687.106000	-00.000000	+01.799900	+01.261300	+01.799900	+01.261300
+671.847000	-00.000000	+01.599900	+01.098600	+01.599900	+01.057900
+657.088000	-00.000000	+01.399800	+00.935800	+01.399800	+00.935800
+643.355000	-00.000000	+01.199900	+00.813800	+01.199900	+00.813800
+635.090000	-00.000000	+00.999900	+00.651000	+00.999900	+00.651000
+625.971000	-00.000000	+00.799900	+00.488200	+00.799900	+00.528900
+618.439000	+00.040600	+00.599800	+00.366200	+00.599800	+00.366200
+613.471000	-00.000000	+00.399900	+00.203400	+00.399900	+00.203400
+609.784000	-00.000000	+00.199900	+00.081300	+00.199900	+00.081300
